2.7095	0.996630765
2.71	0.99663584
2.7105	0.996640908
2.711	0.996645969
2.7115	0.996651023
2.712	0.99665607
2.7125	0.996661111
2.713	0.996666145
2.7135	0.996671172
2.714	0.996676192
2.7145	0.996681205
2.715	0.996686211
2.7155	0.996691211
2.716	0.996696204
2.7165	0.99670119
2.717	0.99670617
2.7175	0.996711142
2.718	0.996716108
2.7185	0.996721067
2.719	0.99672602
2.7195	0.996730965
2.72	0.996735904
2.7205	0.996740836
2.721	0.996745762
2.7215	0.996750681
2.722	0.996755593
2.7225	0.996760498
2.723	0.996765397
2.7235	0.996770289
2.724	0.996775175
2.7245	0.996780053
2.725	0.996784926
2.7255	0.996789791
2.726	0.99679465
2.7265	0.996799502
2.727	0.996804348
2.7275	0.996809187
2.728	0.99681402
2.7285	0.996818845
2.729	0.996823665
2.7295	0.996828478
2.73	0.996833284
2.7305	0.996838083
2.731	0.996842876
2.7315	0.996847663
2.732	0.996852443
2.7325	0.996857216
2.733	0.996861983
2.7335	0.996866744
2.734	0.996871498
2.7345	0.996876245
2.735	0.996880986
2.7355	0.996885721
2.736	0.996890449
2.7365	0.99689517
2.737	0.996899885
2.7375	0.996904594
2.738	0.996909296
2.7385	0.996913992
2.739	0.996918681
2.7395	0.996923364
2.74	0.996928041
2.7405	0.996932711
2.741	0.996937375
2.7415	0.996942032
2.742	0.996946683
2.7425	0.996951328
2.743	0.996955966
2.7435	0.996960598
2.744	0.996965223
2.7445	0.996969842
2.745	0.996974455
2.7455	0.996979062
2.746	0.996983662
2.7465	0.996988256
2.747	0.996992843
2.7475	0.996997425
2.748	0.997002
2.7485	0.997006568
2.749	0.997011131
2.7495	0.997015687
2.75	0.997020237
2.7505	0.99702478
2.751	0.997029318
2.7515	0.997033849
2.752	0.997038374
2.7525	0.997042893
2.753	0.997047405
2.7535	0.997051911
2.754	0.997056412
2.7545	0.997060906
2.755	0.997065393
2.7555	0.997069875
2.756	0.99707435
2.7565	0.997078819
2.757	0.997083282
2.7575	0.997087739
2.758	0.99709219
2.7585	0.997096635
2.759	0.997101073
2.7595	0.997105506
2.76	0.997109932
2.7605	0.997114352
2.761	0.997118766
2.7615	0.997123174
2.762	0.997127576
2.7625	0.997131972
2.763	0.997136362
2.7635	0.997140745
2.764	0.997145123
2.7645	0.997149495
2.765	0.99715386
2.7655	0.99715822
2.766	0.997162573
2.7665	0.997166921
2.767	0.997171262
2.7675	0.997175598
2.768	0.997179927
2.7685	0.997184251
2.769	0.997188568
2.7695	0.99719288
2.77	0.997197185
2.7705	0.997201485
2.771	0.997205779
2.7715	0.997210066
2.772	0.997214348
2.7725	0.997218624
2.773	0.997222894
2.7735	0.997227158
2.774	0.997231416
2.7745	0.997235668
2.775	0.997239915
2.7755	0.997244155
2.776	0.99724839
2.7765	0.997252618
2.777	0.997256841
2.7775	0.997261058
2.778	0.997265269
2.7785	0.997269474
2.779	0.997273674
2.7795	0.997277867
2.78	0.997282055
2.7805	0.997286237
2.781	0.997290413
2.7815	0.997294583
2.782	0.997298748
2.7825	0.997302907
2.783	0.99730706
2.7835	0.997311207
2.784	0.997315348
2.7845	0.997319484
2.785	0.997323614
2.7855	0.997327738
2.786	0.997331856
2.7865	0.997335969
2.787	0.997340076
2.7875	0.997344177
2.788	0.997348273
2.7885	0.997352363
2.789	0.997356447
2.7895	0.997360525
2.79	0.997364598
2.7905	0.997368665
2.791	0.997372726
2.7915	0.997376782
2.792	0.997380832
2.7925	0.997384877
2.793	0.997388915
2.7935	0.997392949
2.794	0.997396976
2.7945	0.997400998
2.795	0.997405014
2.7955	0.997409025
2.796	0.99741303
2.7965	0.997417029
2.797	0.997421023
2.7975	0.997425012
2.798	0.997428994
2.7985	0.997432972
2.799	0.997436943
2.7995	0.997440909
2.8	0.99744487
2.8005	0.997448825
2.801	0.997452774
2.8015	0.997456718
2.802	0.997460656
2.8025	0.997464589
2.803	0.997468517
2.8035	0.997472438
2.804	0.997476355
2.8045	0.997480266
2.805	0.997484171
2.8055	0.997488071
2.806	0.997491965
2.8065	0.997495854
2.807	0.997499738
2.8075	0.997503616
2.808	0.997507489
2.8085	0.997511356
2.809	0.997515218
2.8095	0.997519074
2.81	0.997522925
2.8105	0.997526771
2.811	0.997530611
2.8115	0.997534445
2.812	0.997538275
2.8125	0.997542099
2.813	0.997545917
2.8135	0.997549731
2.814	0.997553539
2.8145	0.997557341
2.815	0.997561138
2.8155	0.99756493
2.816	0.997568717
2.8165	0.997572498
2.817	0.997576274
2.8175	0.997580044
2.818	0.99758381
2.8185	0.997587569
2.819	0.997591324
2.8195	0.997595073
2.82	0.997598818
2.8205	0.997602556
2.821	0.99760629
2.8215	0.997610018
2.822	0.997613741
2.8225	0.997617459
2.823	0.997621171
2.8235	0.997624879
2.824	0.997628581
2.8245	0.997632278
2.825	0.997635969
2.8255	0.997639656
2.826	0.997643337
2.8265	0.997647013
2.827	0.997650684
2.8275	0.997654349
2.828	0.99765801
2.8285	0.997661665
2.829	0.997665315
2.8295	0.99766896
2.83	0.9976726
2.8305	0.997676234
2.831	0.997679864
2.8315	0.997683488
2.832	0.997687108
2.8325	0.997690722
2.833	0.997694331
2.8335	0.997697935
2.834	0.997701533
2.8345	0.997705127
2.835	0.997708716
2.8355	0.997712299
2.836	0.997715878
2.8365	0.997719451
2.837	0.997723019
2.8375	0.997726583
2.838	0.997730141
2.8385	0.997733694
2.839	0.997737242
2.8395	0.997740785
2.84	0.997744323
2.8405	0.997747856
2.841	0.997751384
2.8415	0.997754907
2.842	0.997758425
2.8425	0.997761938
2.843	0.997765446
2.8435	0.99776895
2.844	0.997772448
2.8445	0.997775941
2.845	0.997779429
2.8455	0.997782912
2.846	0.99778639
2.8465	0.997789864
2.847	0.997793332
2.8475	0.997796795
2.848	0.997800254
2.8485	0.997803707
2.849	0.997807156
2.8495	0.9978106
2.85	0.997814039
2.8505	0.997817472
2.851	0.997820902
2.8515	0.997824326
2.852	0.997827745
2.8525	0.997831159
2.853	0.997834569
2.8535	0.997837974
2.854	0.997841373
2.8545	0.997844768
2.855	0.997848159
2.8555	0.997851544
2.856	0.997854924
2.8565	0.9978583
2.857	0.997861671
2.8575	0.997865037
2.858	0.997868398
2.8585	0.997871754
2.859	0.997875106
2.8595	0.997878453
2.86	0.997881795
2.8605	0.997885132
2.861	0.997888465
2.8615	0.997891792
2.862	0.997895115
2.8625	0.997898434
2.863	0.997901747
2.8635	0.997905056
2.864	0.99790836
2.8645	0.997911659
2.865	0.997914954
2.8655	0.997918244
2.866	0.997921529
2.8665	0.997924809
2.867	0.997928085
2.8675	0.997931356
2.868	0.997934622
2.8685	0.997937884
2.869	0.997941141
2.8695	0.997944393
2.87	0.997947641
2.8705	0.997950884
2.871	0.997954122
2.8715	0.997957356
2.872	0.997960585
2.8725	0.99796381
2.873	0.997967029
2.8735	0.997970245
2.874	0.997973455
2.8745	0.997976661
2.875	0.997979863
2.8755	0.997983059
2.876	0.997986251
2.8765	0.997989439
2.877	0.997992622
2.8775	0.9979958
2.878	0.997998974
2.8785	0.998002144
2.879	0.998005308
2.8795	0.998008469
2.88	0.998011624
2.8805	0.998014775
2.881	0.998017922
2.8815	0.998021064
2.882	0.998024201
2.8825	0.998027334
2.883	0.998030463
2.8835	0.998033587
2.884	0.998036706
2.8845	0.998039821
2.885	0.998042932
2.8855	0.998046038
2.886	0.998049139
2.8865	0.998052236
2.887	0.998055329
2.8875	0.998058417
2.888	0.998061501
2.8885	0.99806458
2.889	0.998067655
2.8895	0.998070725
2.89	0.998073791
2.8905	0.998076852
2.891	0.998079909
2.8915	0.998082962
2.892	0.99808601
2.8925	0.998089054
2.893	0.998092094
2.8935	0.998095129
2.894	0.998098159
2.8945	0.998101185
2.895	0.998104207
2.8955	0.998107225
2.896	0.998110238
2.8965	0.998113247
2.897	0.998116251
2.8975	0.998119251
2.898	0.998122247
2.8985	0.998125238
2.899	0.998128226
2.8995	0.998131208
2.9	0.998134187
2.9005	0.998137161
2.901	0.998140131
2.9015	0.998143096
2.902	0.998146057
2.9025	0.998149014
2.903	0.998151967
2.9035	0.998154915
2.904	0.998157859
2.9045	0.998160799
2.905	0.998163734
2.9055	0.998166666
2.906	0.998169593
2.9065	0.998172516
2.907	0.998175434
2.9075	0.998178348
2.908	0.998181258
2.9085	0.998184164
2.909	0.998187066
2.9095	0.998189963
2.91	0.998192856
2.9105	0.998195745
2.911	0.99819863
2.9115	0.99820151
2.912	0.998204387
2.9125	0.998207259
2.913	0.998210127
2.9135	0.998212991
2.914	0.99821585
2.9145	0.998218706
2.915	0.998221557
2.9155	0.998224404
2.916	0.998227247
2.9165	0.998230086
2.917	0.998232921
2.9175	0.998235752
2.918	0.998238578
2.9185	0.998241401
2.919	0.998244219
2.9195	0.998247033
2.92	0.998249843
2.9205	0.998252649
2.921	0.998255451
2.9215	0.998258249
2.922	0.998261042
2.9225	0.998263832
2.923	0.998266617
2.9235	0.998269399
2.924	0.998272176
2.9245	0.99827495
2.925	0.998277719
2.9255	0.998280484
2.926	0.998283245
2.9265	0.998286002
2.927	0.998288756
2.9275	0.998291505
2.928	0.99829425
2.9285	0.998296991
2.929	0.998299728
2.9295	0.998302461
2.93	0.99830519
2.9305	0.998307915
2.931	0.998310636
2.9315	0.998313353
2.932	0.998316066
2.9325	0.998318775
2.933	0.998321481
2.9335	0.998324182
2.934	0.998326879
2.9345	0.998329572
2.935	0.998332262
2.9355	0.998334947
2.936	0.998337628
2.9365	0.998340306
2.937	0.998342979
2.9375	0.998345649
2.938	0.998348315
2.9385	0.998350977
2.939	0.998353635
2.9395	0.998356289
2.94	0.998358939
2.9405	0.998361585
2.941	0.998364227
2.9415	0.998366866
2.942	0.9983695
2.9425	0.998372131
2.943	0.998374758
2.9435	0.998377381
2.944	0.99838
2.9445	0.998382615
2.945	0.998385227
2.9455	0.998387834
2.946	0.998390438
2.9465	0.998393038
2.947	0.998395634
2.9475	0.998398226
2.948	0.998400815
2.9485	0.998403399
2.949	0.99840598
2.9495	0.998408557
2.95	0.99841113
2.9505	0.9984137
2.951	0.998416265
2.9515	0.998418827
2.952	0.998421385
2.9525	0.99842394
2.953	0.99842649
2.9535	0.998429037
2.954	0.99843158
2.9545	0.998434119
2.955	0.998436655
2.9555	0.998439187
2.956	0.998441715
2.9565	0.998444239
2.957	0.998446759
2.9575	0.998449276
2.958	0.998451789
2.9585	0.998454299
2.959	0.998456804
2.9595	0.998459306
2.96	0.998461805
2.9605	0.998464299
2.961	0.99846679
2.9615	0.998469278
2.962	0.998471761
2.9625	0.998474241
2.963	0.998476717
2.9635	0.99847919
2.964	0.998481659
2.9645	0.998484124
2.965	0.998486585
2.9655	0.998489043
2.966	0.998491498
2.9665	0.998493948
2.967	0.998496395
2.9675	0.998498839
2.968	0.998501278
2.9685	0.998503714
2.969	0.998506147
2.9695	0.998508576
2.97	0.998511001
2.9705	0.998513423
2.971	0.998515841
2.9715	0.998518256
2.972	0.998520667
2.9725	0.998523074
2.973	0.998525478
2.9735	0.998527878
2.974	0.998530275
2.9745	0.998532668
2.975	0.998535057
2.9755	0.998537443
2.976	0.998539826
2.9765	0.998542205
2.977	0.99854458
2.9775	0.998546952
2.978	0.99854932
2.9785	0.998551685
2.979	0.998554046
2.9795	0.998556404
2.98	0.998558758
2.9805	0.998561109
2.981	0.998563456
2.9815	0.9985658
2.982	0.99856814
2.9825	0.998570477
2.983	0.99857281
2.9835	0.99857514
2.984	0.998577466
2.9845	0.998579789
2.985	0.998582108
2.9855	0.998584424
2.986	0.998586737
2.9865	0.998589046
2.987	0.998591351
2.9875	0.998593654
2.988	0.998595952
2.9885	0.998598247
2.989	0.998600539
2.9895	0.998602828
2.99	0.998605113
2.9905	0.998607394
2.991	0.998609673
2.9915	0.998611947
2.992	0.998614219
2.9925	0.998616487
2.993	0.998618751
2.9935	0.998621012
2.994	0.99862327
2.9945	0.998625525
2.995	0.998627776
2.9955	0.998630023
2.996	0.998632268
2.9965	0.998634509
2.997	0.998636746
2.9975	0.998638981
2.998	0.998641212
2.9985	0.998643439
2.999	0.998645663
2.9995	0.998647884
3	0.998650102
3.0005	0.998652316
3.001	0.998654527
3.0015	0.998656735
3.002	0.998658939
3.0025	0.99866114
3.003	0.998663338
3.0035	0.998665532
3.004	0.998667723
3.0045	0.998669911
3.005	0.998672096
3.0055	0.998674277
3.006	0.998676455
3.0065	0.99867863
3.007	0.998680801
3.0075	0.998682969
3.008	0.998685134
3.0085	0.998687296
3.009	0.998689454
3.0095	0.99869161
3.01	0.998693762
3.0105	0.99869591
3.011	0.998698056
3.0115	0.998700198
3.012	0.998702337
3.0125	0.998704473
3.013	0.998706605
3.0135	0.998708735
3.014	0.998710861
3.0145	0.998712984
3.015	0.998715104
3.0155	0.99871722
3.016	0.998719334
3.0165	0.998721444
3.017	0.998723551
3.0175	0.998725655
3.018	0.998727755
3.0185	0.998729853
3.019	0.998731947
3.0195	0.998734039
3.02	0.998736127
3.0205	0.998738211
3.021	0.998740293
3.0215	0.998742372
3.022	0.998744447
3.0225	0.99874652
3.023	0.998748589
3.0235	0.998750655
3.024	0.998752718
3.0245	0.998754778
3.025	0.998756834
3.0255	0.998758888
3.026	0.998760938
3.0265	0.998762986
3.027	0.99876503
3.0275	0.998767071
3.028	0.99876911
3.0285	0.998771145
3.029	0.998773177
3.0295	0.998775205
3.03	0.998777231
3.0305	0.998779254
3.031	0.998781274
3.0315	0.99878329
3.032	0.998785304
3.0325	0.998787315
3.033	0.998789322
3.0335	0.998791326
3.034	0.998793328
3.0345	0.998795326
3.035	0.998797322
3.0355	0.998799314
3.036	0.998801303
3.0365	0.998803289
3.037	0.998805273
3.0375	0.998807253
3.038	0.99880923
3.0385	0.998811204
3.039	0.998813176
3.0395	0.998815144
3.04	0.998817109
3.0405	0.998819072
3.041	0.998821031
3.0415	0.998822987
3.042	0.998824941
3.0425	0.998826891
3.043	0.998828838
3.0435	0.998830783
3.044	0.998832724
3.0445	0.998834663
3.045	0.998836598
3.0455	0.998838531
3.046	0.998840461
3.0465	0.998842388
3.047	0.998844311
3.0475	0.998846232
3.048	0.99884815
3.0485	0.998850065
3.049	0.998851978
3.0495	0.998853887
3.05	0.998855793
3.0505	0.998857697
3.051	0.998859597
3.0515	0.998861495
3.052	0.998863389
3.0525	0.998865281
3.053	0.99886717
3.0535	0.998869056
3.054	0.99887094
3.0545	0.99887282
3.055	0.998874697
3.0555	0.998876572
3.056	0.998878444
3.0565	0.998880313
3.057	0.998882179
3.0575	0.998884042
3.058	0.998885902
3.0585	0.99888776
3.059	0.998889614
3.0595	0.998891466
3.06	0.998893315
3.0605	0.998895161
3.061	0.998897005
3.0615	0.998898845
3.062	0.998900683
3.0625	0.998902518
3.063	0.99890435
3.0635	0.998906179
3.064	0.998908005
3.0645	0.998909829
3.065	0.99891165
3.0655	0.998913468
3.066	0.998915283
3.0665	0.998917096
3.067	0.998918906
3.0675	0.998920713
3.068	0.998922517
3.0685	0.998924318
3.069	0.998926117
3.0695	0.998927913
3.07	0.998929706
3.0705	0.998931497
3.071	0.998933284
3.0715	0.998935069
3.072	0.998936851
3.0725	0.998938631
3.073	0.998940408
3.0735	0.998942182
3.074	0.998943953
3.0745	0.998945721
3.075	0.998947487
3.0755	0.99894925
3.076	0.998951011
3.0765	0.998952768
3.077	0.998954523
3.0775	0.998956276
3.078	0.998958025
3.0785	0.998959772
3.079	0.998961517
3.0795	0.998963258
3.08	0.998964997
3.0805	0.998966733
3.081	0.998968467
3.0815	0.998970198
3.082	0.998971926
3.0825	0.998973651
3.083	0.998975374
3.0835	0.998977094
3.084	0.998978812
3.0845	0.998980527
3.085	0.998982239
3.0855	0.998983949
3.086	0.998985656
3.0865	0.99898736
3.087	0.998989062
3.0875	0.998990761
3.088	0.998992458
3.0885	0.998994152
3.089	0.998995843
3.0895	0.998997531
3.09	0.998999218
3.0905	0.999000901
3.091	0.999002582
3.0915	0.99900426
3.092	0.999005936
3.0925	0.999007609
3.093	0.999009279
3.0935	0.999010947
3.094	0.999012613
3.0945	0.999014275
3.095	0.999015936
3.0955	0.999017593
3.096	0.999019248
3.0965	0.999020901
3.097	0.999022551
3.0975	0.999024198
3.098	0.999025843
3.0985	0.999027485
3.099	0.999029125
3.0995	0.999030762
3.1	0.999032397
3.1005	0.999034029
3.101	0.999035659
3.1015	0.999037286
3.102	0.99903891
3.1025	0.999040532
3.103	0.999042152
3.1035	0.999043769
3.104	0.999045383
3.1045	0.999046995
3.105	0.999048605
3.1055	0.999050212
3.106	0.999051816
3.1065	0.999053418
3.107	0.999055018
3.1075	0.999056615
3.108	0.99905821
3.1085	0.999059802
3.109	0.999061391
3.1095	0.999062979
3.11	0.999064563
3.1105	0.999066146
3.111	0.999067725
3.1115	0.999069303
3.112	0.999070878
3.1125	0.99907245
3.113	0.99907402
3.1135	0.999075587
3.114	0.999077153
3.1145	0.999078715
3.115	0.999080275
3.1155	0.999081833
3.116	0.999083389
3.1165	0.999084942
3.117	0.999086492
3.1175	0.99908804
3.118	0.999089586
3.1185	0.999091129
3.119	0.99909267
3.1195	0.999094209
3.12	0.999095745
3.1205	0.999097279
3.121	0.99909881
3.1215	0.999100339
3.122	0.999101865
3.1225	0.999103389
3.123	0.999104911
3.1235	0.999106431
3.124	0.999107948
3.1245	0.999109462
3.125	0.999110975
3.1255	0.999112485
3.126	0.999113992
3.1265	0.999115497
3.127	0.999117
3.1275	0.999118501
3.128	0.999119999
3.1285	0.999121495
3.129	0.999122988
3.1295	0.99912448
3.13	0.999125968
3.1305	0.999127455
3.131	0.999128939
3.1315	0.999130421
3.132	0.999131901
3.1325	0.999133378
3.133	0.999134853
3.1335	0.999136325
3.134	0.999137796
3.1345	0.999139264
3.135	0.999140729
3.1355	0.999142193
3.136	0.999143654
3.1365	0.999145113
3.137	0.999146569
3.1375	0.999148024
3.138	0.999149476
3.1385	0.999150925
3.139	0.999152373
3.1395	0.999153818
3.14	0.999155261
3.1405	0.999156701
3.141	0.99915814
3.1415	0.999159576
3.142	0.99916101
3.1425	0.999162441
3.143	0.999163871
3.1435	0.999165298
3.144	0.999166723
3.1445	0.999168145
3.145	0.999169566
3.1455	0.999170984
3.146	0.9991724
3.1465	0.999173814
3.147	0.999175225
3.1475	0.999176634
3.148	0.999178042
3.1485	0.999179446
3.149	0.999180849
3.1495	0.999182249
3.15	0.999183648
3.1505	0.999185044
3.151	0.999186438
3.1515	0.999187829
3.152	0.999189219
3.1525	0.999190606
3.153	0.999191991
3.1535	0.999193374
3.154	0.999194755
3.1545	0.999196133
3.155	0.999197509
3.1555	0.999198884
3.156	0.999200256
3.1565	0.999201626
3.157	0.999202993
3.1575	0.999204359
3.158	0.999205722
3.1585	0.999207083
3.159	0.999208443
3.1595	0.999209799
3.16	0.999211154
3.1605	0.999212507
3.161	0.999213858
3.1615	0.999215206
3.162	0.999216552
3.1625	0.999217896
3.163	0.999219238
3.1635	0.999220578
3.164	0.999221916
3.1645	0.999223252
3.165	0.999224585
3.1655	0.999225917
3.166	0.999227246
3.1665	0.999228573
3.167	0.999229898
3.1675	0.999231221
3.168	0.999232542
3.1685	0.999233861
3.169	0.999235178
3.1695	0.999236493
3.17	0.999237805
3.1705	0.999239116
3.171	0.999240424
3.1715	0.999241731
3.172	0.999243035
3.1725	0.999244337
3.173	0.999245637
3.1735	0.999246935
3.174	0.999248232
3.1745	0.999249526
3.175	0.999250817
3.1755	0.999252107
3.176	0.999253395
3.1765	0.999254681
3.177	0.999255965
3.1775	0.999257247
3.178	0.999258526
3.1785	0.999259804
3.179	0.99926108
3.1795	0.999262353
3.18	0.999263625
3.1805	0.999264894
3.181	0.999266162
3.1815	0.999267427
3.182	0.999268691
3.1825	0.999269952
3.183	0.999271212
3.1835	0.999272469
3.184	0.999273725
3.1845	0.999274978
3.185	0.99927623
3.1855	0.999277479
3.186	0.999278727
3.1865	0.999279973
3.187	0.999281216
3.1875	0.999282458
3.188	0.999283697
3.1885	0.999284935
3.189	0.999286171
3.1895	0.999287404
3.19	0.999288636
3.1905	0.999289866
3.191	0.999291094
3.1915	0.999292319
3.192	0.999293543
3.1925	0.999294765
3.193	0.999295985
3.1935	0.999297203
3.194	0.999298419
3.1945	0.999299634
3.195	0.999300846
3.1955	0.999302056
3.196	0.999303264
3.1965	0.999304471
3.197	0.999305675
3.1975	0.999306878
3.198	0.999308079
3.1985	0.999309277
3.199	0.999310474
3.1995	0.999311669
3.2	0.999312862
3.2005	0.999314053
3.201	0.999315242
3.2015	0.99931643
3.202	0.999317615
3.2025	0.999318798
3.203	0.99931998
3.2035	0.99932116
3.204	0.999322338
3.2045	0.999323514
3.205	0.999324688
3.2055	0.99932586
3.206	0.99932703
3.2065	0.999328198
3.207	0.999329365
3.2075	0.99933053
3.208	0.999331693
3.2085	0.999332853
3.209	0.999334013
3.2095	0.99933517
3.21	0.999336325
3.2105	0.999337479
3.211	0.99933863
3.2115	0.99933978
3.212	0.999340928
3.2125	0.999342074
3.213	0.999343219
3.2135	0.999344361
3.214	0.999345502
3.2145	0.99934664
3.215	0.999347777
3.2155	0.999348913
3.216	0.999350046
3.2165	0.999351177
3.217	0.999352307
3.2175	0.999353435
3.218	0.999354561
3.2185	0.999355685
3.219	0.999356808
3.2195	0.999357928
3.22	0.999359047
3.2205	0.999360164
3.221	0.999361279
3.2215	0.999362393
3.222	0.999363504
3.2225	0.999364614
3.223	0.999365722
3.2235	0.999366829
3.224	0.999367933
3.2245	0.999369036
3.225	0.999370137
3.2255	0.999371236
3.226	0.999372333
3.2265	0.999373429
3.227	0.999374523
3.2275	0.999375615
3.228	0.999376705
3.2285	0.999377794
3.229	0.999378881
3.2295	0.999379966
3.23	0.999381049
3.2305	0.99938213
3.231	0.99938321
3.2315	0.999384288
3.232	0.999385365
3.2325	0.999386439
3.233	0.999387512
3.2335	0.999388583
3.234	0.999389653
3.2345	0.99939072
3.235	0.999391786
3.2355	0.999392851
3.236	0.999393913
3.2365	0.999394974
3.237	0.999396033
3.2375	0.99939709
3.238	0.999398146
3.2385	0.9993992
3.239	0.999400252
3.2395	0.999401303
3.24	0.999402352
3.2405	0.999403399
3.241	0.999404444
3.2415	0.999405488
3.242	0.99940653
3.2425	0.99940757
3.243	0.999408609
3.2435	0.999409646
3.244	0.999410681
3.2445	0.999411715
3.245	0.999412747
3.2455	0.999413777
3.246	0.999414806
3.2465	0.999415833
3.247	0.999416858
3.2475	0.999417882
3.248	0.999418904
3.2485	0.999419924
3.249	0.999420943
3.2495	0.99942196
3.25	0.999422975
3.2505	0.999423989
3.251	0.999425001
3.2515	0.999426011
3.252	0.99942702
3.2525	0.999428027
3.253	0.999429033
3.2535	0.999430036
3.254	0.999431039
3.2545	0.999432039
3.255	0.999433038
3.2555	0.999434036
3.256	0.999435031
3.2565	0.999436025
3.257	0.999437018
3.2575	0.999438009
3.258	0.999438998
3.2585	0.999439986
3.259	0.999440972
3.2595	0.999441956
3.26	0.999442939
3.2605	0.99944392
3.261	0.9994449
3.2615	0.999445878
3.262	0.999446854
3.2625	0.999447829
3.263	0.999448802
3.2635	0.999449774
3.264	0.999450744
3.2645	0.999451713
3.265	0.99945268
3.2655	0.999453645
3.266	0.999454609
3.2665	0.999455571
3.267	0.999456532
3.2675	0.999457491
3.268	0.999458448
3.2685	0.999459404
3.269	0.999460358
3.2695	0.999461311
3.27	0.999462263
3.2705	0.999463212
3.271	0.99946416
3.2715	0.999465107
3.272	0.999466052
3.2725	0.999466996
3.273	0.999467938
3.2735	0.999468878
3.274	0.999469817
3.2745	0.999470754
3.275	0.99947169
3.2755	0.999472624
3.276	0.999473557
3.2765	0.999474488
3.277	0.999475418
3.2775	0.999476346
3.278	0.999477273
3.2785	0.999478198
3.279	0.999479122
3.2795	0.999480044
3.28	0.999480965
3.2805	0.999481884
3.281	0.999482801
3.2815	0.999483717
3.282	0.999484632
3.2825	0.999485545
3.283	0.999486457
3.2835	0.999487367
3.284	0.999488275
3.2845	0.999489183
3.285	0.999490088
3.2855	0.999490992
3.286	0.999491895
3.2865	0.999492796
3.287	0.999493696
3.2875	0.999494594
3.288	0.999495491
3.2885	0.999496386
3.289	0.99949728
3.2895	0.999498172
3.29	0.999499063
3.2905	0.999499952
3.291	0.99950084
3.2915	0.999501727
3.292	0.999502612
3.2925	0.999503496
3.293	0.999504378
3.2935	0.999505258
3.294	0.999506138
3.2945	0.999507015
3.295	0.999507892
3.2955	0.999508766
3.296	0.99950964
3.2965	0.999510512
3.297	0.999511382
3.2975	0.999512252
3.298	0.999513119
3.2985	0.999513986
3.299	0.99951485
3.2995	0.999515714
3.3	0.999516576
3.3005	0.999517436
3.301	0.999518296
3.3015	0.999519153
3.302	0.99952001
3.3025	0.999520865
3.303	0.999521718
3.3035	0.99952257
3.304	0.999523421
3.3045	0.99952427
3.305	0.999525118
3.3055	0.999525964
3.306	0.99952681
3.3065	0.999527653
3.307	0.999528496
3.3075	0.999529336
3.308	0.999530176
3.3085	0.999531014
3.309	0.999531851
3.3095	0.999532686
3.31	0.99953352
3.3105	0.999534353
3.311	0.999535184
3.3115	0.999536014
3.312	0.999536842
3.3125	0.999537669
3.313	0.999538495
3.3135	0.999539319
3.314	0.999540142
3.3145	0.999540964
3.315	0.999541784
3.3155	0.999542603
3.316	0.999543421
3.3165	0.999544237
3.317	0.999545052
3.3175	0.999545865
3.318	0.999546678
3.3185	0.999547488
3.319	0.999548298
3.3195	0.999549106
3.32	0.999549913
3.3205	0.999550718
3.321	0.999551522
3.3215	0.999552325
3.322	0.999553127
3.3225	0.999553927
3.323	0.999554725
3.3235	0.999555523
3.324	0.999556319
3.3245	0.999557114
3.325	0.999557907
3.3255	0.999558699
3.326	0.99955949
3.3265	0.99956028
3.327	0.999561068
3.3275	0.999561855
3.328	0.999562641
3.3285	0.999563425
3.329	0.999564208
3.3295	0.99956499
3.33	0.99956577
3.3305	0.999566549
3.331	0.999567327
3.3315	0.999568103
3.332	0.999568879
3.3325	0.999569653
3.333	0.999570425
3.3335	0.999571197
3.334	0.999571967
3.3345	0.999572735
3.335	0.999573503
3.3355	0.999574269
3.336	0.999575034
3.3365	0.999575798
3.337	0.99957656
3.3375	0.999577321
3.338	0.999578081
3.3385	0.99957884
3.339	0.999579597
3.3395	0.999580353
3.34	0.999581108
3.3405	0.999581862
3.341	0.999582614
3.3415	0.999583365
3.342	0.999584115
3.3425	0.999584863
3.343	0.999585611
3.3435	0.999586357
3.344	0.999587101
3.3445	0.999587845
3.345	0.999588587
3.3455	0.999589328
3.346	0.999590068
3.3465	0.999590807
3.347	0.999591544
3.3475	0.99959228
3.348	0.999593015
3.3485	0.999593749
3.349	0.999594481
3.3495	0.999595212
3.35	0.999595942
3.3505	0.999596671
3.351	0.999597398
3.3515	0.999598125
3.352	0.99959885
3.3525	0.999599574
3.353	0.999600296
3.3535	0.999601018
3.354	0.999601738
3.3545	0.999602457
3.355	0.999603175
3.3555	0.999603892
3.356	0.999604607
3.3565	0.999605321
3.357	0.999606034
3.3575	0.999606746
3.358	0.999607457
3.3585	0.999608166
3.359	0.999608875
3.3595	0.999609582
3.36	0.999610288
3.3605	0.999610992
3.361	0.999611696
3.3615	0.999612398
3.362	0.999613099
3.3625	0.999613799
3.363	0.999614498
3.3635	0.999615196
3.364	0.999615892
3.3645	0.999616588
3.365	0.999617282
3.3655	0.999617975
3.366	0.999618666
3.3665	0.999619357
3.367	0.999620047
3.3675	0.999620735
3.368	0.999621422
3.3685	0.999622108
3.369	0.999622793
3.3695	0.999623477
3.37	0.999624159
3.3705	0.99962484
3.371	0.999625521
3.3715	0.9996262
3.372	0.999626878
3.3725	0.999627555
3.373	0.99962823
3.3735	0.999628905
3.374	0.999629578
3.3745	0.99963025
3.375	0.999630922
3.3755	0.999631592
